left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.29056747971341185,0.27295796187483423,0.28176272079412307,0.0,0.134640246703415,0.1409047499112975,0.007271134595098311,0.053477582392893255,0.8361230590573155,0.26569529332100744,0.08738109662874613,1.9511023201773317,0.0,0.0,0.0,0.28176272079412307,0.9000000000000001,0.27220707014975554,1
0.26886632896457596,0.24961482975802374,0.25924057936129985,0.0,0.13461446934026386,0.1364264798254591,0.004328633506463687,0.020006805101693413,0.8413638769228534,0.24354480740526324,0.09476285563002416,1.95137432993415,0.0,0.0,0.0,0.25924057936129985,0.8999999999999996,0.28058927380918,0
0.2964587755380014,0.2956768045026614,0.29606779002033135,0.0,0.13584587219788413,0.13338641922353606,0.002846881167198996,0.003923405071214162,0.8424113096252134,0.25282097359383776,0.0939447716079653,1.950352579236932,0.0,0.0,0.0,0.29606779002033135,0.9,0.2819828454005722,0
0.4038011318197188,0.31127605508095063,0.35753859345033473,0.0,0.1093576227551575,0.15323886079855203,0.0468140949161861,0.02166930531069852,0.812067573409254,0.2809388213769316,0.09255044314717559,2.0611705350468656,0.0,0.0,0.0,0.35753859345033473,0.8999999999999996,0.1963963695662832,1
0.3309204627632844,0.29620586627452805,0.3135631645189062,0.0,0.1332033905846468,0.154621273069116,0.025363072749838213,0.055027984100731245,0.8900462180930847,0.2932581726860312,0.09000553108587475,1.7501432755483661,0.0,0.0,0.0,0.3135631645189062,0.9000000000000001,0.28797009254486594,1
0.20373252100311828,0.1864552188736306,0.19509386993837446,0.0,0.14148642145558485,0.1481127367041251,0.03455996018597846,0.05847811873380783,0.8617894666957723,0.2546289082288826,0.09976997067897699,1.7748930027927174,0.0,0.0,0.0,0.19509386993837446,0.9000000000000001,0.2957942616757948,1
0.248475138697456,0.2182482185348376,0.23336167861614676,0.0,0.12788849773836886,0.16466644712090484,0.036777949382536,0.07138913318487045,0.8400323080738805,0.26716730413017076,0.09669492309603481,1.8026247152835504,0.0,0.0,0.0,0.23336167861614676,0.9000000000000001,0.23075337295778647,1
0.3183165364321269,0.28787438647485,0.3030954614534884,0.0,0.13295513204586165,0.13350472020714163,0.007839951177589732,0.04477782561057478,0.8479209173125821,0.24060606652241084,0.09957793000990701,1.8386546965420234,0.0,0.0,0.0,0.3030954614534884,0.9000000000000001,0.30280766654495894,1
0.23260944842985676,0.2000241822174133,0.216316815323635,0.0,0.09429118526852392,0.17731340018822928,0.08302221491970538,0.02213915322405811,0.7969128888766425,0.2502669171111109,0.10195531378355044,1.9506431837175695,0.0,0.0,0.0,0.216316815323635,0.9000000000000001,0.18207520270584837,0
0.2747418574776301,0.2534288405410007,0.2640853490093153,0.0,0.1195901826733138,0.14883953481572273,0.03465607618065094,0.021337051308594108,0.8668660850799932,0.2225048552816675,0.10795501016548954,1.7542756463682496,0.0,0.0,0.0,0.2640853490093153,0.8999999999999998,0.2837104511162718,0
0.345386054868596,0.2367402425825408,0.2910631487255685,0.0,0.11582031471202243,0.15316019519993856,0.043859108298980695,0.07829693615780353,0.8126799226349523,0.2592640718312833,0.09589950521997381,2.011021658820977,0.0,0.0,0.0,0.2910631487255685,0.9000000000000001,0.23490212545572117,0
0.29870102192501397,0.2652284944220603,0.2819647581735371,0.0,0.1338469404777584,0.1392294515068577,0.006081751875575064,0.018563847962313,0.8501037290877715,0.2386310920215969,0.09791198018382634,1.8126312587559046,0.0,0.0,0.0,0.2819647581735371,0.9000000000000001,0.2886172949447076,1
0.29107292416843755,0.2524829751051278,0.27177794963678276,0.0,0.12129104391214253,0.14943784028876525,0.031503689628320085,0.017826941772196157,0.8470743863401522,0.26196333614989864,0.09506459953129856,1.8375785765851171,0.0,0.0,0.0,0.27177794963678276,0.8999999999999996,0.26126971206613986,1
0.3333335138307841,0.2915332314657807,0.3124333726482823,0.0,0.12155952963279222,0.14761139633684933,0.02605186670405716,0.014191625948782108,0.8541086600127186,0.25510727374889797,0.09571053934839127,1.8018567710336306,0.0,0.0,0.0,0.3124333726482823,0.9,0.26955922769941665,1
0.32106433370910775,0.2993695024627311,0.31021691808591945,0.0,0.1254867210723964,0.1329678328470709,0.007486090904212816,0.015714010747276314,0.8213422180826467,0.25771615798594494,0.09710019010707178,1.8786210441487645,0.0,0.0,0.0,0.31021691808591945,0.8999999999999996,0.2735657833612972,0
0.291310953654205,0.281056443266607,0.286183698460406,0.0,0.13103316757219705,0.13396747842054782,0.003995961848777549,0.09046158417150975,0.8242203763563138,0.24069508917413604,0.1007199929326793,1.86047296572221,0.0,0.0,0.0,0.286183698460406,0.9000000000000001,0.2831780898597151,0
0.2526678911925444,0.25374151373150294,0.2532047024620236,0.0,0.1479592214049023,0.12990838191383286,0.02590545531673714,0.09659035269982048,0.8573739288194439,0.24939211019736973,0.09885567441690443,1.7819319039195307,0.0,0.0,0.0,0.2532047024620236,0.9000000000000001,0.3308543295115694,1
0.21267697392031754,0.1998238448292698,0.20625040937479366,0.0,0.13505630315526812,0.13487480414899947,0.017576129721420752,0.09539639487478851,0.8231013642949481,0.2475737688296343,0.09838933956547288,1.8468562810567177,0.0,0.0,0.0,0.20625040937479366,0.9000000000000001,0.2936267112268901,1
0.28032188905273747,0.24811657052517577,0.2642192297889566,0.0,0.13169001707135938,0.1400692739642238,0.011940575497169944,0.1238630445304794,0.8355581947438904,0.27403193097158535,0.09021492676409083,1.8877624134724418,0.0,0.0,0.0,0.2642192297889566,0.9000000000000001,0.2872794900529835,0
0.2943003396830873,0.3005967523242933,0.2974485460036903,0.0,0.1384989385967172,0.12211625050419553,0.025046170379216175,0.024641381097790495,0.8299524112990726,0.23134742058272417,0.10661209969329935,1.8297026762567774,0.0,0.0,0.0,0.2974485460036903,0.9000000000000001,0.3121308013644687,1
0.3058123913457644,0.28207754461448364,0.29394496798012393,0.0,0.12169608790191776,0.144989715895875,0.026138458047016453,0.005441814641680369,0.8526594373379938,0.22873470750223013,0.11342966792150497,1.7964382532633438,0.0,0.0,0.0,0.29394496798012393,0.8999999999999997,0.277764597058353,0
0.27419505336525163,0.27597619826170144,0.27508562581347656,0.0,0.13521247918358403,0.1294217576337515,0.015178462293660728,0.11067982378428287,0.8263335533335165,0.2400496478333268,0.10168365507435784,1.8532332944921586,0.0,0.0,0.0,0.27508562581347656,0.9000000000000001,0.3035686222626085,1
0.31304055376215495,0.2961789998211357,0.3046097767916454,0.0,0.12426817775515872,0.1365668981721313,0.012888667479768393,0.0781547514128498,0.8241449498809743,0.23899305950733662,0.10159721900695314,1.8687088549908872,0.0,0.0,0.0,0.3046097767916454,0.9000000000000001,0.2789317852306965,1
0.26680558036998137,0.2644274666783646,0.265616523524173,0.0,0.1359891813900238,0.12712763179691589,0.014133184237053061,0.04455183895585418,0.8492086852470354,0.22668355414359975,0.10645837491747417,1.8346719475103606,0.0,0.0,0.0,0.265616523524173,0.8999999999999996,0.31799873807009155,0
0.2657784070357583,0.2739643423250476,0.269871374680403,0.0,0.1320568459573584,0.13552987933372015,0.003772258672610318,0.004367814411551785,0.8613185050599199,0.269571134742417,0.08967685534086252,1.8685058549285238,0.0,0.0,0.0,0.269871374680403,0.8999999999999996,0.29255125628034384,0
0.2636094356862859,0.2702776428329465,0.2669435392596162,0.0,0.13532783094018488,0.13080095326112778,0.006710948618470105,0.15002978246897303,0.837487287059788,0.2597487405417135,0.08456892015473855,1.8992467679296312,0.0,0.0,0.0,0.2669435392596162,0.9000000000000001,0.3055768810821084,0
0.24010759339868204,0.252970801772387,0.24653919758553453,0.0,0.1378692679128905,0.13355698883290504,0.008602258166245918,0.17326976154391466,0.8376656940151571,0.2541150292288913,0.08616516253192585,1.8863074680715095,0.0,0.0,0.0,0.24653919758553453,0.9000000000000001,0.30853561279693315,1
0.25869522641331877,0.26461167668013325,0.26165345154672603,0.0,0.13230951416000472,0.12755537204088385,0.007625025203562409,0.11943697666767299,0.8326960203823861,0.2461255188691717,0.0867009348172127,1.9198351645982856,0.0,0.0,0.0,0.26165345154672603,0.9000000000000001,0.29963115738358725,0
0.2760893287721264,0.29068388433156656,0.28338660655184655,0.0,0.1386073180432626,0.12331259738976327,0.01975198932658165,0.10935078454165299,0.8428458116667649,0.26557581480843473,0.08419201564115616,1.9064061249271773,0.0,0.0,0.0,0.28338660655184655,0.9000000000000001,0.31440891864963944,1
0.2799310458731431,0.2864575024551711,0.28319427416415716,0.0,0.1384687183377896,0.13201898044915927,0.018731844869617997,0.0978505450481246,0.813647553131483,0.2597814440254937,0.08398607453454987,1.9643875816881398,0.0,0.0,0.0,0.28319427416415716,0.9000000000000001,0.29917068422850895,1
0.25394342163116,0.28211651746697686,0.26802996954906844,0.0,0.14158622611389032,0.11647236340564138,0.025113862708249005,0.02765836707873982,0.8369780610637843,0.24363745057845473,0.09439053717719201,1.921634680655548,0.0,0.0,0.0,0.26802996954906844,0.8999999999999997,0.3209132212656314,0
0.21930045957130645,0.23251899724652572,0.22590972840891604,0.0,0.14086518565703815,0.1260655589495333,0.015330647021414406,0.1665955247260893,0.858396885477422,0.25462254651758615,0.08774706080058617,1.8568268399135603,0.0,0.0,0.0,0.22590972840891604,0.9000000000000001,0.3262297686238974,1
0.2707428033218798,0.2657832137045578,0.2682630085132188,0.0,0.12604681557995884,0.1328048603592738,0.0075731185049220245,0.1305846515242089,0.8375232290262739,0.2551152236330559,0.08832087670073371,1.9220811878208166,0.0,0.0,0.0,0.2682630085132188,0.9000000000000001,0.2876500665177737,1
0.27177052165405746,0.28599705093543726,0.2788837862947473,0.0,0.13785156974677823,0.12200604270386807,0.015893129622946443,0.003471847869698022,0.8400230665439593,0.2405296013505935,0.09523020338460596,1.8984699469046797,0.0,0.0,0.0,0.2788837862947473,0.8999999999999996,0.312934630896716,0
0.27783081161729806,0.2941837188542457,0.2860072652357719,0.0,0.1330432873285839,0.13353847026985283,0.00493248689214596,0.004468241717365937,0.8599612593481117,0.25545018247792317,0.08983310870158905,1.8491985639356663,0.0,0.0,0.0,0.2860072652357719,0.9,0.30004031929406605,0
0.22863352254185865,0.2146483382782044,0.22164093041003147,0.0,0.13857779618461302,0.16565995133781114,0.02708215515319817,0.005270034244166525,0.8904482959344122,0.26123132627020484,0.08881745338168755,1.7242942866524666,0.0,0.0,0.0,0.22164093041003147,0.8999999999999996,0.28051582573449885,0
0.15952437415578138,0.16126065110698645,0.16039251263138393,0.0,0.1397665286342164,0.16021003505593898,0.020443506421722574,0.1019535417649065,0.9029817810572911,0.2703410340293815,0.0796297592321125,1.6599484110313327,0.0,0.0,0.0,0.16039251263138393,0.9000000000000001,0.28765845428185266,0
0.14811858626778765,0.13450682907435185,0.14131270767106976,0.0,0.12869975413991172,0.16919332321825165,0.04049356907833994,0.12342433699934871,0.879124593715144,0.26221088954246746,0.08582771112117163,1.6804382520033918,0.0,0.0,0.0,0.14131270767106976,0.9000000000000001,0.2601717433018587,0
0.14027069935103248,0.12252600396778186,0.13139835165940716,0.0,0.1389605439440625,0.17017792315649238,0.031217379212429907,0.041724782077158594,0.8852130661551255,0.2500125209214669,0.09014608748909643,1.693452165440057,0.0,0.0,0.0,0.13139835165940716,0.9000000000000001,0.27442355256352036,0
0.26359232784564673,0.2505673760613608,0.25707985195350375,0.0,0.13087715817627726,0.1609951841839054,0.030118026007628123,0.05442079876463561,0.8658303637787235,0.27639121982390363,0.08094475790634721,1.7655603032277365,0.0,0.0,0.0,0.25707985195350375,0.9000000000000001,0.2597637859386208,0
0.21030425756075277,0.19314786823782157,0.20172606289928724,0.0,0.13129771444203703,0.16578505777262115,0.034487343330584175,0.12520402155162927,0.8621514975785237,0.2659988156748673,0.0837120976388385,1.7537043967727441,0.0,0.0,0.0,0.20172606289928724,0.9000000000000001,0.25742568553202616,0
0.2667725030991045,0.25189683063814544,0.25933466686862494,0.0,0.1266367595494684,0.15816790469381672,0.03153114514434828,0.006243269717454758,0.8691398982556364,0.24589145442770416,0.09487089092679986,1.761898474640618,0.0,0.0,0.0,0.25933466686862494,0.8999999999999997,0.2706864165523226,0
0.251318882573689,0.2261327158529828,0.23872579921333595,0.0,0.109026324821623,0.16074008181352914,0.05171375699190615,0.10636724417811563,0.8546158906470872,0.2572860041632067,0.0909280605188468,1.7791964887470109,0.0,0.0,0.0,0.23872579921333595,0.9000000000000001,0.24381984794562128,0
0.2512699996286137,0.2411321250503863,0.24620106233949995,0.0,0.1236921441125356,0.15035305283471004,0.026660908722174435,0.07517302878146657,0.8832201505000036,0.2611174433264897,0.08728124825230814,1.750757808095558,0.0,0.0,0.0,0.24620106233949995,0.9000000000000001,0.2741748363040643,0
0.2356899683892963,0.22122897589038093,0.22845947213983858,0.0,0.13555930456352666,0.15729649313675423,0.021737188573227564,0.01089152969406323,0.903396498436043,0.2628990941027916,0.08535409991166874,1.7052567995830694,0.0,0.0,0.0,0.22845947213983858,0.8999999999999996,0.29377877906713057,0
0.19858066097743496,0.19415066707614928,0.19636566402679217,0.0,0.14143011025014873,0.15581862760516538,0.014388517355016645,0.009000285829244621,0.910509603053737,0.26428922574604713,0.08343191506128855,1.6906640884136628,0.0,0.0,0.0,0.19636566402679217,0.9,0.30519092008651066,0
0.2613933504196625,0.24993193938265662,0.2556626449011596,0.0,0.12364816863811924,0.14652457950815304,0.02287641087003377,0.0029568689883524507,0.7896997503052873,0.1991559620023865,0.11297091726985005,1.7929155786790842,0.0,0.0,0.0,0.2556626449011596,0.8999999999999996,0.27236574966530347,0
0.20023855765186824,0.18695989796593396,0.1935992278089011,0.0,0.12471949144267702,0.15390409539852032,0.03668259405039494,0.021790706953875215,0.8071419867176222,0.19088067762787414,0.11572113494483778,1.7350543527852527,0.0,0.0,0.0,0.1935992278089011,0.9000000000000001,0.28367771990939644,1
0.20022717377632002,0.17714378658343585,0.18868548017987796,0.0,0.12039693213144434,0.1569434248108599,0.036546492679415565,0.01376881620861653,0.8180743041796475,0.18321998562503908,0.11719825682179567,1.7035923089675375,0.0,0.0,0.0,0.18868548017987796,0.9000000000000001,0.28028308529931345,1
0.18766746962663186,0.16917833741518012,0.17842290352090603,0.0,0.12142199220338597,0.1556504873024276,0.034228495099041606,0.02908807733490725,0.8041031353221252,0.19446459644841402,0.11352530077928377,1.766795506655217,0.0,0.0,0.0,0.17842290352090603,0.9000000000000001,0.26729582625013515,1
0.32674147679191246,0.3037850476822039,0.3152632622370582,0.0,0.12788152590138066,0.1462475224210531,0.025779853040233558,0.017285032413849762,0.8130685172587222,0.1888639482920942,0.11800404527127213,1.7363752295923507,0.0,0.0,0.0,0.3152632622370582,0.9000000000000001,0.29549906877836285,1
0.19096757215559415,0.14729944198042572,0.16913350706800995,0.0,0.11804508042499054,0.16312576374286372,0.045080683317873196,0.02610841687631299,0.8001555641445218,0.20278019525278804,0.10924576921068382,1.7592769148792384,0.0,0.0,0.0,0.16913350706800995,0.9000000000000001,0.2609151532255433,1
0.21767221043275323,0.2091753503934154,0.21342378041308432,0.0,0.1359404451089571,0.14179835650470002,0.01170666040886738,0.007809257327733355,0.7805754342260808,0.2245781860728608,0.10397394715862583,1.8358415983691652,0.0,0.0,0.0,0.21342378041308432,0.8999999999999997,0.2779276206655694,0
0.18003159954372738,0.14291252650527358,0.1614720630245005,0.0,0.11280810018126504,0.16497850899430686,0.052170408813041844,0.029694474803246086,0.8223544132057699,0.18227040200008832,0.11967638889279601,1.6858325387379267,0.0,0.0,0.0,0.1614720630245005,0.9000000000000001,0.2784618946749499,1
0.30137436448693544,0.2757574995948236,0.28856593204087944,0.0,0.10736004358034335,0.15687435196007363,0.04951430837973026,0.028079063511232617,0.7708356145007212,0.19542467457623008,0.11170386920690951,1.8193319249950672,0.0,0.0,0.0,0.28856593204087944,0.9000000000000001,0.24712710268331045,1
0.2571385045446951,0.2359743287107708,0.24655641662773298,0.0,0.1166884532209035,0.15104394368368332,0.03733301865593843,0.009064568421149872,0.7720122494231418,0.210030716447629,0.1081067854832651,1.8309731223725305,0.0,0.0,0.0,0.24655641662773298,0.8999999999999996,0.25684876528394773,0
0.29401402638949875,0.26983879629610213,0.2819264113428005,0.0,0.11654274411821866,0.1556206623899687,0.040639385069692315,0.0034210365794108575,0.7952537074296604,0.20261202476933873,0.1129147273751159,1.7814925309841627,0.0,0.0,0.0,0.2819264113428005,0.9,0.2652096329372283,0
0.3364785372054258,0.3128529521322162,0.324665744668821,0.0,0.1222858454959951,0.12697935036607244,0.006523387869427128,0.014168810263415803,0.8029319322200851,0.22999549101263056,0.10230407616322816,1.8698735877813109,0.0,0.0,0.0,0.324665744668821,0.8999999999999996,0.28395790193422055,0
0.4236701290633141,0.4141151399824099,0.418892634522862,0.0,0.10833802692260348,0.12556431236718787,0.045276779105107606,0.15573873232929508,0.7417161685073138,0.2360880594021551,0.09746412884719473,2.061022515740464,0.0,0.0,0.0,0.418892634522862,0.9000000000000001,0.2587852655275466,1
0.3396630079631315,0.3672243491148465,0.35344367853898906,0.0,0.12633810747533122,0.11808960695795159,0.03646244319842826,0.13789100748227695,0.7428812514391261,0.23197055952720178,0.09481818717825838,2.0506136706041436,0.0,0.0,0.0,0.35344367853898906,0.9000000000000001,0.3038489633106473,1
0.3494300958008642,0.32705772413033646,0.33824390996560033,0.0,0.11367491863913695,0.1264550488862343,0.052946014533092535,0.16194825996340198,0.7461474364347113,0.23675518326742379,0.09656878199283517,2.0396713667160546,0.0,0.0,0.0,0.33824390996560033,0.9000000000000001,0.2575616960584296,1
0.36391447944569205,0.330746609719317,0.3473305445825045,0.0,0.11833076702873384,0.1339353258341195,0.020011825025520298,0.08007997039458838,0.7724419435394717,0.22795431759916882,0.09730481350050577,1.9140123161244105,0.0,0.0,0.0,0.3473305445825045,0.9000000000000001,0.26614257922510476,1
0.34003722919121193,0.33811143380600933,0.33907433149861055,0.0,0.12412194970144538,0.1314023256173938,0.00861280909953572,0.18508269772953045,0.7546417974309512,0.2617248096717101,0.08751846378117474,1.9749060348758891,0.0,0.0,0.0,0.33907433149861055,0.9000000000000001,0.26787780698838837,1
0.3619937855748176,0.3391654157305396,0.35057960065267857,0.0,0.11594250178902792,0.12958776300351355,0.016257245548953452,0.02445354038501427,0.7889586089803831,0.23164607292400002,0.09984442822710489,1.8967671556143744,0.0,0.0,0.0,0.35057960065267857,0.8999999999999997,0.26839032770868676,0
0.33077547876838376,0.3305844934610489,0.33067998611471633,0.0,0.12679590471305083,0.1318659908486009,0.008543392847895771,0.15729750135810688,0.7749737183697697,0.26276268628398614,0.0839647860821221,1.9329667409070708,0.0,0.0,0.0,0.33067998611471633,0.9000000000000001,0.279604125216491,1
0.3214863846567145,0.27275569950711587,0.29712104208191514,0.0,0.11809127477802987,0.13467706201989532,0.03356544971867269,0.12234798572957142,0.7632346184572627,0.24454947857397086,0.09342907025466013,2.0148483715976235,0.0,0.0,0.0,0.29712104208191514,0.9000000000000001,0.24200358839957886,1
0.35267224030733774,0.3380336659602505,0.3453529531337941,0.0,0.12357154200092055,0.1304329490114346,0.019679069758462148,0.019967733076092602,0.8007396356957814,0.23252636675919547,0.09885201461240557,1.8485717435619484,0.0,0.0,0.0,0.3453529531337941,0.8999999999999996,0.28148602822094676,1
0.36327044567049427,0.34609744439094925,0.35468394503072176,0.0,0.11933996411331667,0.1281987541692642,0.016117191137261976,0.015824483262263475,0.7868520758430793,0.23400084330367607,0.10230607979486857,1.8802910899323155,0.0,0.0,0.0,0.35468394503072176,0.9,0.27106476166654125,1
0.30735062540317054,0.30917037241387063,0.30826049890852064,0.0,0.1303239683804748,0.11673302189878813,0.013590946481686666,0.0051562221109152425,0.7634710723701125,0.21982634824866396,0.10185689224742372,1.9353550996939766,0.0,0.0,0.0,0.30826049890852064,0.8999999999999996,0.2823037492120722,0
0.31056271018169673,0.32950249565317336,0.32003260291743507,0.0,0.13955286732882136,0.11643405978917183,0.02311880753964951,0.11415984929307851,0.7680320573267749,0.2325304394847063,0.08832075444653127,1.916586162877787,0.0,0.0,0.0,0.32003260291743507,0.9000000000000001,0.3088826630217179,1
0.3288795005094342,0.40666312646903463,0.3677713134892344,0.0,0.15120583626132283,0.08303409383243322,0.06817174242888964,0.13811601818914981,0.7324703754669014,0.2229941911609136,0.09911128150103213,2.143721920156921,0.0,0.0,0.0,0.3677713134892344,0.9000000000000001,0.36145397159615855,1
0.3531110884718467,0.3837077726842998,0.36840943057807324,0.0,0.13883194758435163,0.09968013823078026,0.03915180935357136,0.11035326548171413,0.750305557298599,0.2199064942680727,0.09680516082385462,1.96206341948619,0.0,0.0,0.0,0.36840943057807324,0.9000000000000001,0.31663450704243506,1
0.32664625788943136,0.3346078013747264,0.3306270296320789,0.0,0.13628748763039095,0.11944939008964786,0.017476576380917062,0.04987769746181182,0.8005438989752489,0.2041187128008934,0.1058383503946803,1.8344440898755316,0.0,0.0,0.0,0.3306270296320789,0.9000000000000001,0.31000284778450704,1
0.26828185151120565,0.31720141502788446,0.29274163326954505,0.0,0.14821098111075992,0.09496239852914691,0.05824731006873855,0.1416561429567754,0.7422522843450597,0.23200110082533776,0.09453258881761467,2.0205977678212577,0.0,0.0,0.0,0.29274163326954505,0.9000000000000001,0.32694104070413366,0
0.3031533504642304,0.3200953332129227,0.31162434183857657,0.0,0.14282583906664661,0.11029047644022497,0.03253536262642163,0.007841227984532894,0.7946586179669752,0.20759757052625055,0.10539033094740954,1.8486215524301413,0.0,0.0,0.0,0.31162434183857657,0.8999999999999997,0.32107040858801833,0
0.18214354635242952,0.2187879396506535,0.20046574300154152,0.0,0.14747272223201832,0.11325100322762563,0.03471684456974926,0.17752924158657563,0.7546085485904674,0.23626827791267688,0.08927297863588693,1.9860708399236646,0.0,0.0,0.0,0.20046574300154152,0.9000000000000001,0.317719853478199,1
0.3123210855146933,0.3904513414651145,0.35138621348990384,0.0,0.1397267931081757,0.10533531201073373,0.03439148109744196,0.07409092501938534,0.7481944274507233,0.2240334603927197,0.09910331620671053,2.0938842996922604,0.0,0.0,0.0,0.35138621348990384,0.9000000000000001,0.31547589808408005,1
0.3094119476891647,0.32514393578670775,0.31727794173793616,0.0,0.14242985464741084,0.10964770071156169,0.03278215393584911,0.003956406745455917,0.7780766618318414,0.20641977032852318,0.10445277081323713,1.8833288030887358,0.0,0.0,0.0,0.31727794173793616,0.8999999999999996,0.3174286270771587,1
0.29287365805243515,0.31722214639548807,0.30504790222396155,0.0,0.14357898477345896,0.1043931522853607,0.039185832488098274,0.002531406809669557,0.7640305114918783,0.21038529739570064,0.10299312307235327,1.9313760075357673,0.0,0.0,0.0,0.30504790222396155,0.9,0.3156680057372013,1
0.2748769867354564,0.2791104263569901,0.2769937065462233,0.0,0.14237517073241152,0.12991376023992662,0.012461410492484854,0.002248577287494401,0.85251631337129,0.22400337343653562,0.11537656508918115,1.7163407757915918,0.0,0.0,0.0,0.2769937065462233,0.8999999999999996,0.31850073780729077,1
0.22850846354507054,0.2341974535001811,0.2313529585226258,0.0,0.13693944368233765,0.14354843518328447,0.0129353325422836,0.003932064739517089,0.8792762382372089,0.2051224182957146,0.12737729587227334,1.618474257568062,0.0,0.0,0.0,0.2313529585226258,0.9000000000000001,0.329558378729235,1
0.11124057022400943,0.128743657417479,0.11999211382074423,0.0,0.1398311376274835,0.14928140663075426,0.009706608380350428,0.009470746483155832,0.9260691847618885,0.19599876137781974,0.13455516690541966,1.5332458810505942,0.0,0.0,0.0,0.11999211382074423,0.9000000000000001,0.34421651141226756,1
0.266143704619742,0.27260962141270645,0.2693766630162242,0.0,0.1311433466782664,0.13918941399507562,0.01800290228578795,0.006540412437086729,0.8493357519576984,0.2161169612855364,0.12147086007208555,1.7171318033771297,0.0,0.0,0.0,0.2693766630162242,0.9000000000000001,0.3058462704203324,1
0.28423697922664226,0.2927692364135991,0.2885031078201207,0.0,0.1463447389013548,0.1309536046396204,0.015801804600171526,0.002670304031193675,0.8703272298045978,0.1953604397131055,0.13122551019563183,1.6389190482925478,0.0,0.0,0.0,0.2885031078201207,0.9000000000000001,0.34712098953425413,1
0.21958591133529168,0.25005341008165033,0.23481966070847102,0.0,0.15304924840303755,0.12750932241612026,0.025539925986917306,0.003905022481705131,0.8849374329390033,0.19879237038197914,0.13156929333480422,1.6105280498253378,0.0,0.0,0.0,0.23481966070847102,0.9000000000000001,0.364714209471417,1
0.25492033515422563,0.26043231566382835,0.2576763254090269,0.0,0.15072709610649287,0.12598148698168735,0.02474560912480553,0.0022067595262723963,0.8530386018935332,0.21481841370467794,0.12236125911835957,1.6921483596503644,0.0,0.0,0.0,0.2576763254090269,0.8999999999999997,0.3407425939395287,0
0.21591124889357743,0.21119823798027312,0.2135547434369253,0.0,0.14226016936437613,0.1512537628982547,0.01890402116970196,0.015891724734025236,0.9169941722777925,0.19791783072092603,0.1292469872149496,1.5303579859987226,0.0,0.0,0.0,0.2135547434369253,0.9000000000000001,0.34730797310169004,1
0.3138353047132896,0.31389922213750465,0.31386726342539706,0.0,0.13565558219541038,0.14405806975501542,0.008467865375360891,0.005541597284858666,0.874390475726603,0.20635562749133754,0.12925737371471815,1.6463025854878985,0.0,0.0,0.0,0.31386726342539706,0.9000000000000001,0.32055194632906164,1
0.30008936137979547,0.31186207791010906,0.3059757196449523,0.0,0.13940592974407057,0.1298824947447239,0.009823268336842342,0.004095412520267439,0.8437847768589526,0.2222273786024577,0.1149551766289334,1.7247317228761243,0.0,0.0,0.0,0.3059757196449523,0.8999999999999996,0.31945962256101257,1
0.29414418028057676,0.299294261606203,0.29671922094338987,0.0,0.14042475452826733,0.13430644109069934,0.007434859108108325,0.0030356487843905596,0.8741025743576782,0.21659991939756157,0.11989978797388323,1.6624723252370992,0.0,0.0,0.0,0.29671922094338987,0.9,0.3313561543759941,0
0.28501059753995595,0.26838241900327736,0.2766965082716168,0.0,0.12484578062665379,0.13729649936134256,0.012450718734688747,0.0030510184068845776,0.9016668489453222,0.23518560792900875,0.10801199963944016,1.7650300225589048,0.0,0.0,0.0,0.2766965082716168,0.8999999999999996,0.2962880629384187,0
0.26750648018479894,0.2718142361233814,0.2696603581540901,0.0,0.12709614462997865,0.13469840734154728,0.007797763598408664,0.048964401312598736,0.9045121689610258,0.23554920801919663,0.10837214562718922,1.7657907142272122,0.0,0.0,0.0,0.2696603581540901,0.9000000000000001,0.29973216255403123,1
0.2122548942953335,0.2039863041951023,0.20812059924521792,0.0,0.12480733799680503,0.14541822429746784,0.020610886300662847,0.03752571142949912,0.8934854520968104,0.24106912685592982,0.10547336563617342,1.7527026769663774,0.0,0.0,0.0,0.20812059924521792,0.9000000000000001,0.28200617637165626,1
0.28927570019415394,0.28850830562515234,0.2888920029096532,0.0,0.12191068415249826,0.13687306603210164,0.014962381879603377,0.0486140020496451,0.8913264614728554,0.23326610141621051,0.10778430709005574,1.7783985248533138,0.0,0.0,0.0,0.2888920029096532,0.9000000000000001,0.29329277234615386,1
0.27079387497011914,0.2809849572716082,0.27588941612086365,0.0,0.13468242942115038,0.13190851173914292,0.0067101958924974505,0.008088374476354753,0.9164786061116057,0.22228581833341204,0.11237468215083188,1.7290773335581946,0.0,0.0,0.0,0.27588941612086365,0.9000000000000001,0.32225539427630967,1
0.3084502672532483,0.30996596481931976,0.309208116036284,0.0,0.12501727243279057,0.1300439250443483,0.017736086675233787,0.06784829570227142,0.8738944352859732,0.2423853709832835,0.10546375780713609,1.8164254922251009,0.0,0.0,0.0,0.309208116036284,0.9000000000000001,0.2969413755972128,1
